index,open,volume ,News Sentiment,open_APPL,open_AMZN,open_AVGO,open_BRK.B,open_GOOGL,open_GOOG,open_META,open_MSFT,open_NVDA,open_TSLA,RSI,ema_long,MACD,MACD_signal,bollinger_mid,bollinger_std,volatility,ATR,daily_return,monthly_return,annual_return
1382,116.07,86000300,0.18910305202007294,36.4,32.94,16.5,2830.0,221.54,568.0,42.05,25.13,21.87,19.0,47.64468371467024,116.54770382909622,-0.646092157038126,-0.8423765488088141,115.38142857142857,0.8959555032179126,0.8959555032179126,1.5850000000000009,0.0017182130584192379,0.026460481099656263,0.03499584372402342
1383,116.65,81055700,0.18748456239700317,36.11,33.35,16.5,2830.0,227.18,568.0,42.05,25.32,21.83,19.0,56.07870695713283,116.6182442862002,-0.47072671753565487,-0.7680465825541823,115.505,1.0582696326526215,1.0582696326526215,1.566428571428572,0.007718696397941649,0.026460481099656263,0.03499584372402342
1384,117.67,96906700,0.19068625569343567,37.25,33.96,16.5,2833.0,228.62,568.0,42.05,25.2,22.55,19.0,63.0830039525691,116.68059656129648,-0.33115861858033213,-0.6806689897594124,115.74142857142856,1.1011382722053584,1.1011382722053584,1.5064285714285717,-0.0003404255319149341,0.026460481099656263,0.03499584372402342
1385,117.93,67415400,0.20202621817588806,36.89,34.24,16.5,2805.0,228.4,568.0,42.05,25.33,23.13,19.0,60.22099447513813,116.71092274194119,-0.24755217502752203,-0.5940456268130344,115.92642857142857,1.0940721895988939,1.0940721895988939,1.5014285714285711,-0.0031500085135364175,0.026460481099656263,0.03499584372402342
1386,117.21,43750500,0.22771002352237701,37.24,34.4,16.5,2812.0,228.0,568.0,42.05,25.23,23.27,19.0,59.64771817453961,116.79307661290851,-0.12099382552001714,-0.499435266554431,116.09857142857143,1.1917979768366953,1.1917979768366953,1.5014285714285711,0.0062345204543512445,0.026460481099656263,0.03499584372402342
1387,117.36,74613500,0.2238372564315796,36.67,34.4,16.5,2795.0,225.47,568.0,42.05,25.04,23.3,19.0,61.570247933884275,116.77877464158195,-0.11778151379168378,-0.4231045160018816,116.29857142857142,0.9951022919469288,0.9951022919469288,1.4549999999999994,-0.010354778475640813,0.026460481099656263,0.03499584372402342
1388,116.93,91647400,0.22320778667926788,35.24,34.3,16.5,2785.0,228.9,568.0,42.05,24.89,22.8,19.0,55.84045584045579,116.81293948294623,-0.06286837481601992,-0.3510572877647093,116.38642857142857,1.0216096435261615,1.0216096435261615,1.393571428571429,0.005488850771869558,0.026460481099656263,0.03499584372402342
1389,117.32,95086800,0.2138538658618927,35.42,33.7,16.5,2765.0,230.81,568.0,42.05,24.84,22.3,19.0,51.66959578207386,116.74901803976503,-0.12203479442408138,-0.3052527890965837,116.41357142857143,1.0031305394265708,1.0031305394265708,1.3514285714285716,-0.011003070624360234,0.026460481099656263,0.03499584372402342
1390,116.3,85267000,0.2111853063106537,34.2,33.99,16.5,2765.0,229.18,568.0,42.05,25.03,24.85,19.0,47.18894009216589,116.67279448126392,-0.18534711982157148,-0.28127165524158126,116.37,1.0201432780260369,1.0201432780260369,1.4150000000000003,-0.0019836136265631854,0.026460481099656263,0.03499584372402342
1391,115.7,49207000,0.23795010149478912,34.56,34.03,16.5,2774.0,229.68,568.0,42.05,25.23,25.03,19.0,57.40740740740739,116.68221711228142,-0.14668472952251932,-0.2543542700977689,116.48428571428572,0.9672380526833895,0.9672380526833895,1.38357142857143,0.009332872450743102,0.026460481099656263,0.03499584372402342
1392,116.41,61071800,0.2339463233947754,35.14,34.45,16.5,2753.0,230.56,568.0,42.05,25.31,25.27,19.0,58.67026055705299,116.74871954840873,-0.05249983992042928,-0.213983384062301,116.62214285714285,0.9766755115975038,0.9766755115975038,1.3771428571428592,0.006678082191780899,0.026460481099656263,0.03499584372402342
1393,118.09,77944900,0.23996548354625702,35.5,34.81,16.5,2763.0,233.61,568.0,42.05,25.5,25.64,19.0,71.0743801652893,116.89992550778587,0.11841424555038316,-0.1475038581397642,116.95000000000002,0.8650744743447042,0.8650744743447042,1.3785714285714303,0.010290865793502357,0.026460481099656263,0.03499584372402342
1394,119.02,61768100,0.24477927386760712,35.8,35.37,16.5,2760.0,240.48,568.0,42.05,25.75,25.95,19.0,67.98780487804882,117.07696806276469,0.29085788236598376,-0.059831510038614595,117.20285714285716,0.9949520944941918,0.9949520944941918,1.2935714285714295,0.00420910851081735,0.026460481099656263,0.03499584372402342
1395,119.34,46345500,0.23778511583805084,37.25,35.45,16.5,2797.0,241.21,568.0,42.05,25.88,25.81,19.0,64.52991452991455,117.22830376181916,0.4090874225221768,0.03395227647354369,117.39714285714285,1.0873922834150165,1.0873922834150165,1.2764285714285728,-0.0014250984994551574,0.026460481099656263,0.03499584372402342
1396,119.21,51047900,0.25796446204185486,37.85,35.57,16.5,2817.0,243.16,568.0,42.05,25.75,26.48,19.0,66.19144602851328,117.41731829798071,0.5497050118465694,0.13710282354814884,117.62428571428572,1.23075157954715,1.23075157954715,1.259285714285716,0.005540631296171883,0.026460481099656263,0.03499584372402342
1397,119.44,50654100,0.24019001424312592,39.45,35.48,16.5,2790.0,256.96,568.0,42.05,25.8,26.78,19.0,60.86956521739131,117.57159101664881,0.6312748608973493,0.23593723101798897,117.76714285714286,1.3274870914740418,1.3274870914740418,1.1992857142857158,-0.002337618968108246,0.026460481099656263,0.03499584372402342
1398,119.35,47608800,0.2334720939397812,39.5,35.27,16.5,2860.0,252.73,568.0,42.05,25.68,27.31,19.0,60.54054054054057,117.70776945986002,0.6808093596021081,0.3249116567348128,117.90642857142858,1.3934440296418,1.3934440296418,1.18357142857143,-0.0007531380753138528,0.026460481099656263,0.03499584372402342
1399,119.79,43256200,0.2357998639345169,40.025,35.28,16.5,2845.0,260.96,568.0,42.05,25.75,27.18,19.0,65.54621848739492,117.88126801838891,0.7629140596175148,0.4125121373113532,118.11785714285713,1.481798172553793,1.481798172553793,1.1742857142857162,0.00535968511849938,0.026460481099656263,0.03499584372402342
1400,120.06,24596100,0.22544334828853607,40.64,35.22,16.5,2812.0,260.48,568.0,42.05,25.83,27.75,19.0,63.51501668520581,118.0567296466564,0.8345013424259662,0.49690997833427586,118.29142857142857,1.5830829568785831,1.5830829568785831,1.1328571428571448,0.0016659725114536172,0.026460481099656263,0.03499584372402342
1401,120.08,43377200,0.23313356935977936,40.66,35.36,16.5,2843.0,269.56,568.0,42.05,25.97,27.4,19.0,66.86182669789233,118.1621570802374,0.8196537566784485,0.5614587340031104,118.49714285714286,1.532702131590949,1.532702131590949,1.0914285714285736,-0.006403326403326415,0.026460481099656263,0.03499584372402342
1402,119.52,69611000,0.2138102948665619,39.89,35.57,16.5,2823.0,283.2,568.0,42.05,25.73,26.92,19.0,68.27354260089689,118.33533062984945,0.8800477706178214,0.6251765413260526,118.73,1.574098032332178,1.574098032332178,1.085714285714287,0.008536993639102652,-0.010954356846472946,0.03499584372402342
1403,120.23,39704500,0.221281036734581,40.05,36.33,16.5,2810.0,288.73,568.0,42.05,25.72,27.25,19.0,80.48162230671733,118.51493576837912,0.9380767243239632,0.6877565779256347,119.07357142857143,1.439848320768658,1.439848320768658,1.0214285714285734,0.002157676348547799,-0.010954356846472946,0.03499584372402342
1404,120.55,60999400,0.2237461805343628,38.16,36.46,16.5,2802.0,286.79,568.0,42.05,25.7,28.27,19.0,76.78355501813786,118.63605163738808,0.9241897025914625,0.7350432028588003,119.39,1.0905750071227218,1.0905750071227218,0.9742857142857153,-0.005051341503809148,-0.010954356846472946,0.03499584372402342
1405,119.95,36046400,0.21220514178276062,38.33,35.54,16.5,2780.0,282.39,568.0,42.05,25.38,27.79,19.0,72.19178082191783,118.74004781239637,0.8940025522016981,0.7668350727273799,119.62142857142858,0.8050882144049312,0.8050882144049312,0.9364285714285724,-0.0009155222638368432,-0.010954356846472946,0.03499584372402342
1406,120.39,66501300,0.2069399058818817,37.6,35.91,16.5,2776.0,297.1,568.0,42.05,25.33,27.84,19.0,69.28895612708016,118.84300723370033,0.8673430748057172,0.7869366731430474,119.80357142857143,0.5583575797101049,0.5583575797101049,0.9150000000000001,0.0007497500833055781,-0.010954356846472946,0.03499584372402342
1407,120.43,46881200,0.2089766263961792,36.63,35.4,16.5,2783.0,292.85,568.0,42.05,25.55,27.47,19.0,59.96441281138783,118.92204373490772,0.8190219107512462,0.7933537206646872,119.88357142857144,0.4761481208337473,0.4761481208337473,0.8735714285714289,-0.0018313493715141904,-0.010954356846472946,0.03499584372402342
1408,119.74,56653300,0.2186017781496048,37.0,34.93,16.5,2773.0,284.72,568.0,42.05,25.4,26.95,19.0,60.456942003514925,119.03744790269234,0.8172999513267882,0.7981429667971075,119.96857142857142,0.4681856492933235,0.4681856492933235,0.904285714285715,0.00475356517388037,-0.010954356846472946,0.03499584372402342
1409,120.56,36465300,0.21779724955558777,37.4,35.25,16.5,2763.0,286.99,568.0,42.05,25.49,28.27,19.0,59.31034482758619,119.12356287286327,0.7843006959221412,0.7953745126221143,120.0457142857143,0.4018938682351706,0.4018938682351706,0.932857142857144,-0.0023240371845949515,-0.010954356846472946,0.03499584372402342
1410,119.94,49383200,0.20894277095794678,35.89,34.67,16.5,2790.0,279.82,568.0,42.05,25.36,28.0,19.0,57.24637681159419,119.23144710450303,0.7798220690846307,0.7922640239146177,120.10285714285715,0.4177674835790514,0.4177674835790514,0.9578571428571436,0.0031613976705491265,-0.010954356846472946,0.03499584372402342
1411,120.45,33857100,0.2081337869167328,36.01,34.82,16.5,2812.0,278.59,568.0,42.05,25.31,28.57,19.0,62.31884057971015,119.35208065231762,0.7897624945642434,0.7917637180445429,120.20000000000002,0.42486196854263164,0.42486196854263164,0.9714285714285731,0.0023221098026207088,-0.010954356846472946,0.03499584372402342
1412,121.16,53195600,0.21083776652812958,36.87,35.34,16.5,2810.0,275.0,568.0,42.05,25.4,26.735,19.0,64.84098939929336,119.48081541881263,0.8068980131643428,0.794790577068503,120.32000000000001,0.4218092897616332,0.4218092897616332,0.9692857142857149,0.0019030282972034573,-0.010954356846472946,0.03499584372402342
1413,121.06,46564500,0.20674262940883636,37.19,35.2,16.5,2793.0,274.26,568.0,42.05,25.22,26.82,19.0,62.66416510318958,119.62297723964132,0.8358572028007245,0.8030039022149473,120.41642857142858,0.5020206422855434,0.5020206422855434,0.9635714285714292,0.002560079279874561,-0.010954356846472946,0.03499584372402342
1414,121.54,51529400,0.20314426720142365,38.48,35.89,16.5,2789.0,279.0,568.0,42.05,25.27,27.3,19.0,60.73500967117988,119.75164559226049,0.845829705190468,0.8115690628100515,120.49571428571429,0.5582212724511602,0.5582212724511602,0.980000000000001,-0.00032948929159803964,-0.010954356846472946,0.03499584372402342
1415,121.08,41019400,0.22635026276111603,37.85,35.05,16.5,2750.0,276.08,568.0,42.05,24.98,26.91,19.0,71.62162162162159,119.87374591875971,0.8471947175449372,0.8186941937570287,120.63285714285715,0.5243080212096723,0.5243080212096723,0.9835714285714303,0.0003295978905735186,-0.010954356846472946,0.03499584372402342
1416,121.5,39879800,0.21291756629943848,37.7,35.6,16.5,2763.0,288.18,568.0,42.05,25.08,27.5,19.0,63.896848137535756,119.99198696181455,0.8441935765970641,0.8237940703250358,120.70214285714285,0.5676968119828738,0.5676968119828738,0.922857142857145,0.0005766062602965416,-0.010954356846472946,0.03499584372402342
1417,121.68,46310100,0.22354398667812347,38.26,35.5,16.5,2783.0,289.67,568.0,42.05,25.11,27.87,19.0,62.16216216216199,120.10887681649496,0.8401990236994834,0.8270750609999253,120.76,0.6134768505491048,0.6134768505491048,0.9321428571428589,0.000823248538733834,-0.010954356846472946,0.03499584372402342
1418,121.32,62185600,0.24302254617214203,38.83,35.14,16.5,2773.0,288.0,568.0,42.05,25.17,27.5,19.0,46.726862302483,120.0904414967546,0.6910842141791562,0.7998768916357716,120.73928571428571,0.6399815416339705,0.6399815416339705,0.9757142857142875,-0.01406597022291678,-0.010954356846472946,0.03499584372402342
1419,119.88,58572500,0.23276562988758087,39.09,35.3,16.5,2759.0,290.9,568.0,42.05,25.22,27.93,19.0,39.80769230769227,120.00818657106906,0.4961813381825806,0.7391377809451335,120.66357142857143,0.7770912939460584,0.7770912939460584,1.0128571428571445,-0.007341898882028963,-0.010954356846472946,0.03499584372402342
1420,118.97,48183800,0.24995911121368408,36.84,34.91,16.5,2762.0,298.9,568.0,42.05,25.07,26.92,19.0,40.71969696969707,119.94461719543432,0.3513864200862997,0.6615875087733668,120.59357142857144,0.8677079191599937,0.8677079191599937,0.9714285714285731,0.0014288115649689903,-0.010954356846472946,0.03499584372402342
1421,119.4,41174200,0.23108065128326416,37.49,34.6,16.5,2790.0,306.28,568.0,42.05,25.09,26.975,19.0,51.98019801980205,119.95983073651327,0.3137107843118798,0.5920121638810694,120.61071428571428,0.8554482791190109,0.8554482791190109,0.9835714285714293,0.008392782207301774,-0.010954356846472946,0.03499584372402342
1422,120.37,42316500,0.22618159651756287,37.23,33.7,16.5,2771.0,302.5,568.0,42.05,25.22,27.03,19.0,44.40619621342508,119.9502136449197,0.25509071885542767,0.524627874875941,120.56428571428572,0.8803645598544471,0.8803645598544471,0.9478571428571436,-0.0026633374947981903,-0.010954356846472946,0.03499584372402342
1423,120.22,62288800,0.2171279788017273,36.61,33.47,16.5,2780.0,294.34,568.0,42.05,25.06,26.97,19.0,41.747572815534,119.89316078233306,0.15440444855359203,0.4505831896114712,120.49142857142856,0.9521139002907648,0.9521139002907648,0.970714285714285,-0.005424351164149188,-0.010954356846472946,0.03499584372402342
1424,119.45,49737500,0.21956294775009155,36.83,33.24,16.5,2790.0,295.04,568.0,42.05,24.85,26.63,19.0,41.46341463414635,119.86625998364173,0.1016798271085122,0.3808025171108794,120.41642857142858,0.9853746428740995,0.9853746428740995,0.9242857142857132,0.0029367343514012934,0.035221283359825994,0.03499584372402342
1425,119.25,51549000,0.23345179855823517,36.6,33.5,16.5,2787.0,292.0,568.0,42.05,24.66,26.86,19.0,47.29136163982427,119.91246294781641,0.13579381512609245,0.33180077671392205,120.39,0.9774928683619133,0.9774928683619133,0.9699999999999989,0.00803145653810744,0.035221283359825994,0.03499584372402342
1426,120.39,52363600,0.23456227779388428,37.78,34.01,16.5,2828.0,297.3,568.0,42.05,24.97,27.35,19.0,39.42181340341652,119.88042865538556,0.08040399018118194,0.2815214194073741,120.27499999999999,0.98349259901327,0.98349259901327,0.9864285714285715,-0.008382438376628665,0.035221283359825994,0.03499584372402342
1427,118.29,103268800,0.22982487082481384,36.81,33.8,16.5,2805.0,289.39,568.0,42.05,24.58,27.55,19.0,40.669240669240615,119.88558208831995,0.07358399639036861,0.23993393480397301,120.17142857142856,0.9308462414819064,0.9308462414819064,1.0557142857142858,0.003933712755272767,0.035221283359825994,0.03499584372402342
1428,119.97,64491200,0.24100399017333984,37.87,34.11,16.5,2840.0,296.25,568.0,42.05,24.64,27.96,19.0,49.78021978021975,119.99183526696291,0.1766898816381257,0.22728512417080357,120.16857142857144,0.9269707251477753,0.9269707251477753,1.1214285714285706,0.011421425593997503,0.035221283359825994,0.03499584372402342
1429,121.33,49688300,0.23985573649406433,38.37,34.72,16.5,2827.0,296.4,568.0,42.05,25.15,28.39,19.0,52.78925619834709,120.1361437657064,0.30491597541755766,0.24281129442015442,120.20714285714284,0.9911642615696085,0.9911642615696085,1.1135714285714269,0.005110451697988738,0.035221283359825994,0.03499584372402342
1430,121.99,51871100,0.2382298856973648,38.23,35.49,16.5,2842.0,293.39,568.0,42.05,25.24,28.54,19.0,53.977844914400855,120.29346644972814,0.4274302542998072,0.279735086396085,120.26357142857141,1.0864947671880747,1.0864947671880747,1.1399999999999975,0.00262424143021156,0.035221283359825994,0.03499584372402342
1431,122.27,41182300,0.2371983528137207,38.29,36.27,16.5,2810.0,292.51,568.0,42.05,25.53,28.57,19.0,54.30000000000009,120.45172819419273,0.5321074784463065,0.3302095648061293,120.325,1.185811958113994,1.185811958113994,1.115714285714283,0.0013904793063961307,0.035221283359825994,0.03499584372402342
1432,122.98,63638800,0.2440883219242096,40.79,37.19,16.5,2806.9,305.34,568.0,42.05,25.79,28.74,19.0,67.3888255416192,120.63382240203029,0.6463462440488996,0.3934369006546834,120.54285714285716,1.3610370964922105,1.3610370964922105,1.0614285714285683,0.003920607694192446,0.035221283359825994,0.03499584372402342
1433,122.79,56075900,0.24711166322231293,40.97,37.35,16.5,2786.01,301.24,568.0,42.05,26.04,27.095,19.0,74.246231155779,120.79724296484285,0.7228997356856866,0.459329467660884,120.81857142857143,1.4101710596903365,1.4101710596903365,1.0264285714285688,-0.0005695224147750366,0.035221283359825994,0.03499584372402342
1434,122.5,56598400,0.24289649724960327,41.41,36.95,16.5,2800.0,300.0,568.0,42.05,25.71,26.81,19.0,69.32367149758454,120.91226200448412,0.7355510498092599,0.5145737840905592,121.04714285714284,1.3778825928089826,1.3778825928089826,1.0357142857142836,-0.003988928687723936,0.035221283359825994,0.03499584372402342
1435,122.71,59165700,0.24335747957229614,41.52,37.38,16.5,2790.0,302.26,568.0,42.05,25.79,26.38,19.0,68.0503144654088,121.0683907448927,0.7905279933555391,0.5697646259435553,121.25214285714287,1.4459555189018656,1.4459555189018656,1.0121428571428563,0.005476093175316832,0.035221283359825994,0.03499584372402342
1436,122.59,69477000,0.24783417582511902,42.86,37.49,16.5,2782.0,305.57,568.0,42.05,26.0,26.27,19.0,72.42236024844729,121.24406550453028,0.8580965047566878,0.6274310017061818,121.50999999999999,1.4939261643804829,1.4939261643804829,1.068571428571428,0.003414079011542892,0.035221283359825994,0.03499584372402342
1437,123.55,101110900,0.26643696427345276,43.7,38.96,16.5,2790.0,314.05,568.0,42.05,26.3,26.63,19.0,71.79802955665026,121.35339398567618,0.8438200221820296,0.6707088058013514,121.76285714285714,1.3630758688278604,1.3630758688278604,1.0521428571428575,-0.005832793259883284,0.035221283359825994,0.03499584372402342
1438,122.88,52607100,0.26656374335289,43.44,37.89,16.5,2789.0,306.37,568.0,42.05,25.99,26.65,19.0,73.34109429569273,121.51536480155201,0.8884316666357108,0.7142533779682234,122.0492857142857,1.2763437220075482,1.2763437220075482,1.0742857142857158,0.006681877444589368,0.035221283359825994,0.03499584372402342
